1.030490078869266135e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.048440778907625104e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.056394320156750943e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.057541414298762472e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.073375196644345442e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.092862606815866888e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.131554474589364867e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.167874596818527566e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.167925754326695209e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.184434412174786955e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.197586762053118870e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.207744311012096228e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.257099546002250934e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.271504442754504804e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370062483054924396e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.381583031544574514e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.386956987903386729e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.389948205991015540e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.446944336252031560e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.452112861935845212e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.456811579123678424e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.458719493184426286e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.488140466182906740e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.506535659474002253e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.508565281760976484e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.512661291708852662e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.520329711259263528e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.526346042650112533e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.528007999058614175e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.545602549279485594e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600334729666744282e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.618815177036300845e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.620312645313360500e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.623517352842578809e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.633529718960562871e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.643941023921113853e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.648041680594022784e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.662606278477556376e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.665331681926444762e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.678789166678472666e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.682581568086138679e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.692911351541427356e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.704234890912564415e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.711297913568678775e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.724975356455352049e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.731079337478877767e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.735168177679782264e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.742826701151439783e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.746959771662306427e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.751092917000599547e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.752251754432971653e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.753173874169039470e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.755967569542597140e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.756464561480251207e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.779907398349957592e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.811888558178132991e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.816719173486460281e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.818156389672753726e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.820090419161224160e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.820860667731690086e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.822267495357892120e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.831128879710615331e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.831508469965037911e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.831971289663519187e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.838128924451528423e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.838858929453470292e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.848232885378334522e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850906902839874579e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.876063089938366568e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.880319418037528223e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.885867250084442892e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.885966502484864638e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.902058052309696157e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.913143909877622617e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.916202870879099684e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.923152733776352763e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.928422257825626041e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.941327500849940879e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.946495333424143492e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.947124960792922854e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.953821941116596239e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.964906466986491518e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.968625303654083947e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.978244951542476704e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.984601612139097027e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.988665598707857640e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.992882868758852899e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.001180406339245987e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.019265667510558693e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.028334871719728483e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.028738520854136862e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.036711627118013901e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.036840987144664439e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.036880720990787985e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.037026396205405820e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.044224506149951992e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.047953646580173981e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.048043840035997487e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.048774097003552175e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.049047820048695012e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.049394671231282938e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.049700872064795121e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.054808021043817323e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.055410699575385358e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.057970824731540471e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.061025322766424583e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.072066726309316209e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.074265688495010806e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.078872557708101532e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.080939083899355779e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.081018270756735067e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.083769253318562331e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.094309364580332122e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.105708358916236644e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.105827102642419124e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.107962370156002851e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.108186137931022941e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.108285332729051831e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.112625339063591401e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.112723816696358892e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114569036436243721e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115177936261373404e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.115304772115274901e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116036328620040763e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.121269466258498326e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.121671341103082753e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.123673040323757366e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.127083079917131858e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.127281353268961617e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.129240852592876987e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.132602466108079575e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.134522325110873808e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.139450153051444481e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.146078338868022684e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.154739967748824370e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.159316803841381027e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.161214063884776770e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.163888344485927817e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.167401443867975175e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.169499856677518324e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.171159183125331182e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.172066794445808302e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.174555530685559734e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.175926538767890772e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.186543101398271904e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.190966948393326508e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.196287381140602513e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.197125068588225538e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.199951466814024759e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.204060595505838105e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.216580776308250122e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.216585211296537850e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.216638262531327896e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.216642786948722854e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.217314801623121223e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.217453938997062224e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.217498892449075498e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.217660911201194018e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.224965950466427422e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225300546668739887e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.226087843864645865e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.227206205908250691e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.231946880555445656e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.237774939533084595e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.237940970035112720e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.239908385301382587e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.241504842406152331e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.244300952514100000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.247372750335706826e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.248160272001518578e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250860260680622282e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.252353303237748960e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.253914657270948307e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.256503836504944793e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.259888936477125299e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.260735919998166477e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.266698656711841675e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.268520106672645475e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.272318938846120684e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.287534398555516102e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.287631948919685243e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.287846999528431180e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.287861247774244156e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.288556785298453633e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.288570836050347612e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.288619667337534302e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.288995455264796863e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.289071312159387528e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.290541276673496274e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.290555427756260976e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.291305229432330837e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.291319373189506958e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.292014693445656448e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.292085968196715839e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.293226331409385033e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.293623028460858748e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.293734082013894504e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.294232451372639314e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.296796585110882472e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.297240943681675862e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300173313469275005e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300424952400382583e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.301501752628301922e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.301523916420491922e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.302376808486892745e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.304593610622502897e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.304831173149780810e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.305926479090011583e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.307111427074629351e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.308816475988058059e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.310444849941545531e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.315569048412209341e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.316554998913001651e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.316863491344187675e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.317820602523214646e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324008644952494596e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.324424233819366137e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329917011169525765e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333741484661574717e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333745573887012537e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333763097203193748e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333767195140142636e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333771933979507107e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333776628110505236e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333831218486187353e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333835880493487558e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334407137717783964e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334520306683128599e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334602230043969051e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334731601566349735e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339847953823871674e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340293793165957315e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340604615629410468e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.341874488102857033e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.344606524785944668e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.349574789148594078e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350648290757841430e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.352382975774580220e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.353210212923046107e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.354919238146372606e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.358023557338654097e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.363401573051330029e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.368914430707079077e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.368944567648038291e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.370502460612680107e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.373679559494332292e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.373984214987424846e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.382501664311191369e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.385133056954689135e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.385833184084135805e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.387912872193279856e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.405138652425877765e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.405269279717550557e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.405343159977670897e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.405476973925297024e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.405482396828655389e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.405886394819489738e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.405890634318496257e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.405907677474492967e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.405912922769441575e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.406084771818504109e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.406135180730673895e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.406139389108301163e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.406141120991379001e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.407080041668784087e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.407084349424460701e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.407341834806661751e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.407347321969789622e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.407356607797282777e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.407360868976072599e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.407858383505405264e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.407864346695699265e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.408434042171246681e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.408484856799777418e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.409007122378259869e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.409245140576970812e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.409501920116400075e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.409591293267124623e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.409655025755113478e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.410776878182005589e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.410986255530440214e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.412898581687010324e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.414570799080166807e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.414582461219830112e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.414589130314767296e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.414600780909204047e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.414916707996498157e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.414924219249558579e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.415578244876031899e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.415579114715476816e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.415611234626551251e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.415612037521002620e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.416251914725187078e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.416914252160428322e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.416949636462844886e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.416957863903596682e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.417060076039954541e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.417065750599567853e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.417112027396956186e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.418099698953309229e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.419042263257403125e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.419127932580440898e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.419275760392156194e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.419350996876181714e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.419672033091564423e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.421887889013514261e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.422006440715220865e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.423058881924370134e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.425202929354332682e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.425585580356148352e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.426130215820881730e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.426351170544986058e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.427452979764457286e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.430495041263251998e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.430792868230853276e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.432773833077261472e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.434262713289177871e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.436051320147358812e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.441116628492839613e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.443113278303825187e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.447392335799941421e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.451273008958503752e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.457573214977912812e+00 3.353791667306076345e-03 0.000000000000000000e+00
2.457973518310421213e+00 8.915556052994941597e-04 3.934623070581456883e+00
2.460455580864368219e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.469059221174778163e+00 9.015038275031387162e-04 6.812121717295307022e+00
2.481488940023680811e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.481493008670648592e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.481513058832429230e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.481517124175456779e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.487066195496713927e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.487084157506780802e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.487173445398538796e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.487191352763672203e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.487662520007916100e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.487680690970509367e+00 0.000000000000000000e+00 0.000000000000000000e+00
