1.408504593323877341e+00 7.417438591778954058e-16 0.000000000000000000e+00
1.431894352502528278e+00 7.966872466045789128e-16 0.000000000000000000e+00
1.431936225692868048e+00 5.882103912505324570e-16 0.000000000000000000e+00
1.437051047533383308e+00 2.010709050575205589e-02 2.676100092827966819e+03
1.615355534135181070e+00 4.541202412452127074e-18 0.000000000000000000e+00
1.662462943912360380e+00 1.347818122938693970e-17 0.000000000000000000e+00
1.667852839775217921e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.672790243671253618e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.672793368084449783e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.674247006657320069e+00 9.345227542870510913e-19 0.000000000000000000e+00
1.711363501224953287e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.711612621007279511e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.713289610836040033e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.727618685366507423e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.731089987313714662e+00 1.773222671054600313e-04 5.511165966229194737e+02
1.748798838291053537e+00 1.174414684098824956e-16 0.000000000000000000e+00
1.751306503493868405e+00 2.333410884749659009e-17 0.000000000000000000e+00
1.763965423205203553e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.769133907187606880e+00 1.054052729236177235e-16 0.000000000000000000e+00
1.773053751903841624e+00 4.349403746335545900e-16 0.000000000000000000e+00
1.779875354837846757e+00 1.387070856273208208e-15 0.000000000000000000e+00
1.781431167458961795e+00 1.420926317382338112e-15 0.000000000000000000e+00
1.784411177395454962e+00 1.163270497456551293e-15 0.000000000000000000e+00
1.802099126660791750e+00 4.692790337477285555e-16 0.000000000000000000e+00
1.834921688455676714e+00 5.272462403222910210e-16 0.000000000000000000e+00
1.835467757582720516e+00 6.260360552412917954e-18 0.000000000000000000e+00
1.837744959830541758e+00 9.264399563397253314e-04 5.014491395870933843e+02
1.845347134983151172e+00 8.388362115732215379e-03 7.257129770294496893e+02
1.852818966351806429e+00 1.201143525550060586e-04 3.010337075680832868e+02
1.886907036499498869e+00 1.116813963359744765e-15 0.000000000000000000e+00
1.894600521554915762e+00 7.462005465168695505e-16 0.000000000000000000e+00
1.898518247406410175e+00 7.464684387833278586e-16 0.000000000000000000e+00
1.907475553441934313e+00 1.034307532938154445e-01 9.172042743197345089e+02
1.921306368633608708e+00 1.114286266248965263e-01 6.637284491653846317e+02
1.925436522174140075e+00 1.097270632061643630e-01 1.197799564293750336e+03
1.928691424713279590e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.090434461436777358e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.114553865525074183e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.128054182302893782e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.135914703322174812e+00 6.940056915404616000e-02 1.713329292945969655e+02
2.137638124255915706e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.143874152621688012e+00 6.984419621200879669e-02 3.316559082698070426e+01
2.149106980506525488e+00 6.999698084923369756e-02 1.007464486356132483e+02
2.163013897096697224e+00 6.371085880857171868e-02 7.537527369008552114e+02
2.174156603153108325e+00 2.777856178095541233e-04 7.619116414636578156e+02
2.183908097919995406e+00 2.011100642413795377e-03 9.088719514335869007e+02
2.198826964417191387e+00 1.342181973722446353e-01 8.347371036206972121e+02
2.230363764697003148e+00 2.298790774646778355e-03 7.085800229138686746e+02
2.236980202211626967e+00 5.305986676114919642e-03 5.589719896087661937e+02
2.251986224334467934e+00 2.442378270981066402e-03 7.554178649405164379e+02
2.253056863630688245e+00 4.756813053326404417e-03 4.048785199680335154e+02
2.286133767214404422e+00 1.833489242079480372e-02 2.537737621951443145e+02
2.392706090765853499e+00 6.435682546467520748e-02 1.380201979263310363e+02
2.401475628628751302e+00 6.200336289416421426e-02 1.793009266430125308e+02
2.406845501182071523e+00 1.426598063993749743e-12 0.000000000000000000e+00
2.426016487524544907e+00 6.428121912882710232e-02 2.293326537407041883e+02
2.447853025113203795e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.450976125432718256e+00 2.760129217610903796e-01 3.183346585338267687e+02
2.464489981767488569e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.473624214178198333e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.528433908317710088e+00 3.674256160364156032e-01 3.294643076370687709e+02
2.542523204404480097e+00 1.069458139944177467e-02 8.479409779496319288e+02
2.547857932655043012e+00 9.023094302741304848e-03 6.871570731701926888e+02
2.562471346110394954e+00 9.292864951214388144e-03 4.898128802278837952e+02
2.585892354420227690e+00 1.921531930955228899e-03 1.427825506808223508e+03
2.601070563856151985e+00 3.200371999290274898e-09 0.000000000000000000e+00
2.609165568403216451e+00 3.323285183697867131e-09 0.000000000000000000e+00
2.613977482485202231e+00 3.471590803157552142e-09 0.000000000000000000e+00
2.705680967533372172e+00 2.179071781010478437e-01 1.312797924249815424e+03
2.715060371580429344e+00 2.276422038515450719e-01 6.672270455891178926e+02
2.757606301852678854e+00 2.307061944035501411e-01 1.578600339871412416e+03
2.774592223196218121e+00 9.905973154433620614e-03 1.275464371977592009e+03
2.782342724523330535e+00 2.251806721947993977e-04 7.759706358907120602e+02
2.797988351813619268e+00 1.928304172892046989e-02 1.737597296607091494e+03
2.808813980393031873e+00 1.075092211153703023e-08 0.000000000000000000e+00
2.810266753061486433e+00 1.098818382636903186e-08 0.000000000000000000e+00
2.819359224380691309e+00 1.115775436534148059e-08 0.000000000000000000e+00
2.913465826387267477e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.068764349621122545e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.076873958967244693e+00 2.347386146311173163e-02 1.696128224261148716e+03
3.102801082165001834e+00 2.323893454259003122e-02 1.168908273689325370e+03
3.103843345940808796e+00 2.273460528976666700e-02 4.721672064929981047e+02
3.158786356320997246e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.699166916148747042e+00 5.653204900594002158e-01 2.220463756850255663e+02
3.701216047036012924e+00 4.268106322262575792e-12 0.000000000000000000e+00
3.893079730035027719e+00 2.995445497830912518e-01 7.061026257435609068e+02
