1.723401067968751033e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.724468830164648914e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.727314554494479459e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.727445888309510513e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.744039593931638432e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.777781765705907846e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.779856875977778863e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.781878277233891472e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.783679684234760199e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.789913722713180944e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.791897085972269599e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.794141257164139081e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.802808051302879910e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.803267891590279337e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.810150242020379441e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.810896789377792082e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.820083069714584889e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.822792215033430363e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.837373237209183996e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.847599858453671473e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.856003846246383482e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.861899804338731590e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.863751219311890805e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875469678301604270e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.878668975128529928e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.887025714245883279e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.890908633650288939e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.905688277514578033e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.920467889143800511e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.920553280849289779e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.924814466135675417e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.934730883706240911e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.940272501500573288e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.956520411344647048e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.957225917089811862e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.968453709057869538e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.972583763405966195e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.982883291089837963e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.989874256654162954e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.998919416090056078e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.999462730115057374e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014156283014216342e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014259838789810519e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014324577333601596e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.014443665461460586e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.019703867141916298e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.022185105072130895e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.022235659246275130e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.023016021497660244e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.023397943714742020e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.024020233516215406e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.026396119763100412e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.026499613605294403e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.029319462952536846e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.031937041082010342e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.034591982672729671e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.049335516543444147e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.051191788394469917e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.051580694545948269e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.055791659603577681e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.058002190094575745e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.060324731600513548e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.069865551981364682e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.083672777712340718e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.083789834721661016e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.086128519746822452e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.086224981605190543e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.089299305666055595e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.090612215145668085e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.090708844465515082e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.090801305413864775e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.093112742712834429e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.093237430214025085e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.095927080791801789e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.096359836656721765e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.101993375161965716e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.102200634586107064e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.103691106987564563e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.107287046369521466e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.109313949254325138e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.110242912723906628e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.116924437675871129e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125434862811623749e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.130715209391544462e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.132962679944543805e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.140798576998795166e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.144208915753384570e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.153643388084184540e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.162393888189122926e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.174019539774675103e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.174068970733090911e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.184176096994922212e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.194452536204235749e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.194455935945734293e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.194501354040552243e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.194504819563859677e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.195143410929189187e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.195271051249079175e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.195298396781782735e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.195449369832650710e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.201275913242449978e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.201460605026560824e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.202415880106106894e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.203606651290498153e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.216589270167803605e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.218321321734299190e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.219461597609118542e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.226330607498226311e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.229431379954632142e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.230688777531641520e+00 3.411107822806602827e-03 7.297712415326684265e+01
2.232006609472940717e+00 8.937824148889976983e-05 2.820444631628611987e+01
2.236642065807072477e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.237674890511984316e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.252883184359940394e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.255280187520377844e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.265739450872216398e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.265848414058538207e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.265947077677120003e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.266241664482269158e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.266254939117709366e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.266952387853435003e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.266965457755987234e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.267327744325780436e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.267402272739659441e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.268953581732212843e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.268966625091879408e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.269707403052999783e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.269720529221520344e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.269925270858053956e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.270410409015171993e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.270480204071504193e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.270985765525217026e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.271972423960038956e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.272084850566035819e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.274160532407087043e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.274176586212594220e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.274568809903058320e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.278493886785103228e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.278508420172042470e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.281404169525956593e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.281709473036690916e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.284271251016484872e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.285613910084165035e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.285937110639861380e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.288763147647302709e+00 1.820600669085879059e-03 5.353141148618612277e+01
2.291292027434065570e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.291791912311153201e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.291865303662455222e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300581744270519646e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.302113259818638902e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.307974198786705955e+00 2.784076547972095020e-04 7.844904380089020890e+01
2.310363618576629197e+00 1.285182531763716341e-03 1.276888677888049415e+02
2.318650646473571886e+00 1.840347307231182759e-03 6.492559657355145930e+01
2.320234275061370699e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.320235942721802225e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.320256231546816927e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.320257911334068002e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325553503169986769e+00 3.202773833218844953e-03 8.233686489167816092e+01
2.331897207027080476e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331903255612457926e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331948731557155430e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331954766518422151e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.332356793950570495e+00 1.855616038952407471e-04 3.825770658878356301e+01
2.344891929361287986e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.344997543095289849e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.345026564764824517e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.345168833988919399e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.349309401980244072e+00 1.338415112658273252e-02 5.088969027383006249e+01
2.362130516121715651e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.362226736458384657e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.362957209419445537e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.364504673071752716e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.366025919678538703e+00 2.973139496511545063e-03 1.568662306646349407e+02
2.366851526487478985e+00 9.287590440838116093e-04 1.039822911683390032e+02
2.378731450083152676e+00 2.854156525552706443e-03 1.546329749685018840e+02
2.384492771188053251e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.390470144181020107e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.392188022923095847e+00 4.468338072934482756e-03 1.027333913345484291e+02
2.392661112676597757e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.392662972188264625e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.392983519927929237e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.392985369156548359e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.394139660046266549e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.394141562323534256e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.394477279427580374e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.394479145213020299e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.394854385812366981e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.403382639191942172e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.403386757583618749e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.404112276021166394e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.404115977992707265e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.404283751093962085e+00 8.782150660109951795e-04 1.414039812658021447e+02
2.406190241676453567e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.406194550818052225e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.406956128885750612e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.406960996492140126e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.413583059205271830e+00 8.270842447574016515e-03 1.040828716754910204e+02
2.414628919040936683e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.414713592937700604e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.416453042977834365e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.416471654007861680e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.420161847065707583e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.420205477593072363e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.421973216323116684e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.422078903659488525e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.428541409525744932e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.429671992111932521e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.434255483044225787e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.434278788093882095e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.439713969584615505e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.440260678500386859e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.444228988422348259e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.445994970545451785e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.446237108360895807e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.452177247463971810e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.453476804201526473e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.453494034914875055e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.454129686825755829e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.454146998380443367e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.458413451433516528e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.463202325968949502e+00 2.960420337922386753e-03 5.268929982690646341e+01
2.465114742569320061e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.468489697541213612e+00 5.290988898085967514e-03 1.864422514049859672e+02
2.469407728682933012e+00 4.769313404602391481e-04 5.654602552657703285e+01
2.477737771671146394e+00 4.570910107168968980e-04 3.761858698654837241e+01
2.478121429854826641e+00 3.949023356958804819e-03 2.263897081326402088e+02
2.478404279433024993e+00 1.196510867404463382e-03 1.443283972984802404e+02
2.481182749027741608e+00 8.538761167981511260e-03 4.824762984720670289e+01
2.488508658190637490e+00 6.547409286846527345e-04 7.466010251691179178e+01
2.492204346727144415e+00 2.050473060393127379e-04 1.245443739131432714e+01
2.498490491216639242e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500639079917801766e+00 7.439538728923391825e-08 1.716278982005291596e+02
2.500639123450608903e+00 7.251448861188289644e-08 1.948606247814321080e+02
2.501720456906429302e+00 2.197536289211678570e-06 3.632431629711421692e+02
2.501720528578407876e+00 2.199958587591683771e-06 4.116444200704295326e+02
2.501754557683986580e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.504820461401048526e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.510549899773192095e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.512988523651010109e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.518617330555858569e+00 1.900230817662887199e-03 9.366113989553770125e+01
2.523166445778270095e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.525228610546484287e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.525245376666525043e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.525545254563927866e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.525562144402277109e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.525828778603659064e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.525987747225538538e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.526004740018111150e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.527367316322779889e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.527384647131887263e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.530451314009504848e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.530562041623328540e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.531146190782912697e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.532912586801793431e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.534499981967383242e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.537425746301099849e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.537448851703707930e+00 8.570550361805206862e-07 3.598211205938991952e+02
2.537462856782039644e+00 9.045489355358037516e-07 3.052306865382276442e+02
2.538757439815907180e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.539306841541466131e+00 1.644913871446089881e-05 5.234175074541577715e+02
2.539317847112843474e+00 1.633928910117326880e-05 4.535899931729290415e+02
2.542345240715996102e+00 5.598392436566236932e-03 3.419522859583992727e+02
2.544564686584897206e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.546500738133914421e+00 1.070954963194682046e-03 1.164943860675815159e+02
2.556906193450800835e+00 1.491377367514318784e-03 1.874950294522014360e+02
2.567030963876282712e+00 1.438509127951365512e-05 3.526097133312410392e+02
2.567236291262951386e+00 1.795083891208926695e-05 2.895551545774452507e+02
2.570475322740330526e+00 9.730116506597355186e-08 1.958913715768817951e+02
2.570475666015945126e+00 4.157815592161398312e-08 9.351940841728364262e+01
2.570517213242323962e+00 1.567754372704360626e-04 5.164645578052496830e+02
2.570604219807081758e+00 1.526848159828989699e-04 4.347213626685033887e+02
2.571133520858944532e+00 7.571384642460305685e-07 3.365493418505805039e+02
2.571133861634949280e+00 7.579895352835467480e-07 3.814293476260035050e+02
2.571762293051830905e+00 4.798705409598140716e-06 3.089601018097749261e+02
2.571763906475680095e+00 5.297259680714948686e-06 2.636762767619023293e+02
2.574571420855134907e+00 2.384085554486433315e-06 4.577642535088905333e+02
2.574571728072022392e+00 2.381193212886783046e-06 5.115511755815884385e+02
2.576295911324866683e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.576757480302772851e+00 2.711821681706797025e-03 1.577901870700559641e+02
2.580907572351724522e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.581578409115962369e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.582183338137760575e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.582934398552955368e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.583519863818945606e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.584451737589111620e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.584663454423782980e+00 3.373332681602783049e-03 9.571339919736348634e+01
2.589607398115635561e+00 3.741714038769166414e-03 3.245883938521188128e+01
2.590901212544252985e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.591170514348961174e+00 2.223940494845414416e-03 1.989295056577474838e+02
2.591676933738037203e+00 1.404211902876353153e-04 2.560805234994330135e+02
2.598706018833686571e+00 1.237530030716645730e-03 4.676483914039184810e+02
2.598896004457146969e+00 1.192091669796647123e-03 3.831784789526348618e+02
2.599504612162042427e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.601251540403466400e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.602997227910380129e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.603163092324477290e+00 5.736715920242995545e-07 3.163074463190525876e+02
2.603166482958486405e+00 6.185889366110500850e-07 2.688497558145195967e+02
2.604496518081217626e+00 2.396949593145852707e-07 2.316213251294956308e+02
2.604497260824168769e+00 9.303000507998760903e-08 1.399284861406778475e+02
2.604878615357601568e+00 5.299291547721301243e-06 4.460859747793693373e+02
2.604879916899450087e+00 5.270368943444969351e-06 3.866017496981270369e+02
2.606087572489870219e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.609956199880543615e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.611036328128485184e+00 1.514257143806121628e-02 2.115123719224626200e+02
2.611297025558716012e+00 1.555804880351711791e-05 6.294804447068210038e+02
2.611300134541152840e+00 1.562732488322176002e-05 5.554654536786376866e+02
2.614690766619939488e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.616366499293485859e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.620581754869383939e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.620927412525438260e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.621267463593940139e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.621406731900409959e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.621818856926879437e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.622141125796350725e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.622379137733663157e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.624585398693215055e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.624735479494769930e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.625117177798789392e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.625169097626060211e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.627030242713784602e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.627092262969093373e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.627159495356210517e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.627298785664196057e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.628811963357460701e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.629115113825621908e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.629569148175404436e+00 0.000000000000000000e+00 0.000000000000000000e+00
